Zeit t / ms;Frequenz f / Hz;Relativdruck p_B1 / hPa;Weg s_A1 / cm;Volumen V / cm^3;V(f) f_1 / cm^3
0;0;-67;7,69690200129499;321,413326636648;539,015968612555
1;0,244140625;-64;7,65763209312512;320,301988235441;596,139462964814
2;0,48828125;-61;7,61836218495525;319,190649834234;288,23106382447
3;0,732421875;-59;7,56338431351743;317,634776072543;68,5479556224385
4;0,9765625;-56;7,51626042371358;316,301169991094;14,9803861658462
5;1,220703125;-53;7,46913653390973;314,967563909645;9,73545210821921
6;1,46484375;-49;7,39845069920396;312,967154787472;8,72446978239954
7;1,708984375;-45;7,33561884613217;311,18901334554;7,72570776376949
8;1,953125;-41;7,2649330114264;309,188604223367;5,92058489104358
9;2,197265625;-37;7,21780912162255;307,854998141918;5,37202194317585
10;2,44140625;-32;7,14712328691678;305,854589019745;5,07702431722623
11;2,685546875;-27;7,09999939711293;304,520982938296;3,87334153252761
12;2,9296875;-21;7,02145958077319;302,298306135881;4,65918144460966
13;3,173828125;-15;6,95862772770139;300,520164693949;4,26529739666633
14;3,41796875;-9;6,88794189299562;298,519755571776;3,26169224692935
15;3,662109375;-3;6,81725605828985;296,519346449603;3,70021283478796
16;3,90625;4;6,74657022358408;294,518937327429;3,21807141401252
17;4,150390625;12;6,66017642561036;292,073992844773;3,38687366850135
18;4,39453125;19;6,58949059090459;290,0735837226;3,91427647690924
19;4,638671875;27;6,4952428112969;287,406371559702;10,134671424399
20;4,8828125;36;6,4324109582251;285,62823011777;38,8413792686051
21;5,126953125;45;6,35387114188536;283,405553315356;78,0100483244202
22;5,37109375;55;6,27533132554561;281,182876512941;99,6414715363855
23;5,615234375;65;6,18893752757189;278,737932030285;78,5731176279488
24;5,859375;74;6,11039771123215;276,51525522787;38,7901357035311
25;6,103515625;85;6,0318578948924;274,292578425455;10,0682087516556
26;6,34765625;96;5,96902604182061;272,514436983523;3,1165551357582
27;6,591796875;108;5,85121631731099;269,180421779901;2,32384253329918
28;6,8359375;120;5,7569685377033;266,513209617003;2,52335027902901
29;7,080078125;133;5,6941366846315;264,735068175071;2,16151986471037
30;7,32421875;145;5,6313048315597;262,95692673314;1,89472096903426
31;7,568359375;158;5,52920307031804;260,06744689;1,95128086460728
32;7,8125;172;5,45851723561227;258,067037767827;1,62988159228496
33;8,056640625;187;5,34070751110265;254,733022564205;1,76909670702032
34;8,30078125;202;5,28572963966483;253,177148802515;1,65392597843675
35;8,544921875;217;5,20718982332508;250,9544720001;1,46497799805859
36;8,7890625;234;5,10508806208341;248,064992156961;1,55655045110862
37;9,033203125;250;5,02654824574367;245,842315354546;1,31907317639351
38;9,27734375;268;4,94800842940392;243,619638552131;1,44842043651289
39;9,521484375;286;4,86946861306418;241,396961749716;1,41377926368515
40;9,765625;305;4,78307481509046;238,95201726706;1,20616470208791
41;10,009765625;324;4,71238898038469;236,951608144887;1,35239410095337
42;10,25390625;344;4,62599518241097;234,50666366223;1,19024909567423
43;10,498046875;364;4,5553093477052;232,506254540057;1,11084133241235
44;10,7421875;386;4,48462351299943;230,505845417884;1,19852208042564
45;10,986328125;407;4,42179165992763;228,727703975952;1,00612887169351
46;11,23046875;429;4,34325184358789;226,505027173537;1,30819883960478
47;11,474609375;452;4,27256600888212;224,504618051364;1,08513723416883
48;11,71875;475;4,20973415581032;222,726476609432;1,0639180363011
49;11,962890625;498;4,13904832110455;220,726067487259;1,10897164571671
50;12,20703125;521;4,07621646803276;218,947926045327;0,926234340248276
51;12,451171875;543;4,02123859659494;217,392052283637;1,06358557651158
52;12,6953125;566;3,96626072515711;215,836178521946;0,992518861595987
53;12,939453125;590;3,90342887208532;214,058037080015;0,900099786745458
54;13,18359375;613;3,84059701901352;212,279895638083;0,968874303306021
55;13,427734375;636;3,80132711084365;211,168557236875;0,817394904831036
56;13,671875;660;3,7542032210398;209,834951155426;0,948935391663647
57;13,916015625;683;3,69922534960198;208,279077393736;0,923860192251225
58;14,16015625;707;3,65210145979813;206,945471312287;0,783842237030969
59;14,404296875;729;3,61283155162826;205,83413291108;0,884125048710984
60;14,6484375;752;3,56570766182442;204,500526829631;0,762906299882391
61;14,892578125;775;3,52643775365454;203,389188428424;0,851051888814787
62;15,13671875;797;3,49502182711865;202,500117707458;0,84681144631991
63;15,380859375;818;3,45575191894877;201,38877930625;0,663399435147816
64;15,625;839;3,42433599241287;200,499708585284;0,6482324916713
65;15,869140625;860;3,39292006587698;199,610637864318;0,891444020536317
66;16,11328125;880;3,36150413934108;198,721567143353;1,1130950573872
67;16,357421875;900;3,34579617607313;198,27703178287;1,21813147299674
68;16,6015625;918;3,32223423117121;197,610228742145;0,759601164417046
69;16,845703125;935;3,30652626790326;197,165693381662;0,709472827080106
70;17,08984375;952;3,27511034136736;196,276622660696;0,710953265178304
71;17,333984375;968;3,27511034136736;196,276622660696;0,66164237430028
72;17,578125;982;3,25940237809941;195,832087300213;0,720974256781662
73;17,822265625;995;3,24369441483146;195,38755193973;0,60854555882725
74;18,06640625;1007;3,23584043319749;195,165284259489;0,725156970903045
75;18,310546875;1018;3,22798645156351;194,943016579247;0,694471735231689
76;18,5546875;1029;3,22798645156351;194,943016579247;0,593792896659695
77;18,798828125;1037;3,23584043319749;195,165284259489;0,671703919750459
78;19,04296875;1045;3,22798645156351;194,943016579247;0,58211718364412
79;19,287109375;1052;3,22798645156351;194,943016579247;0,664505133005392
80;19,53125;1058;3,24369441483146;195,38755193973;0,658958230672575
81;19,775390625;1061;3,25940237809941;195,832087300213;0,551693842726581
82;20,01953125;1064;3,26725635973338;196,054354980455;0,636926473307161
83;20,263671875;1066;3,28296432300133;196,498890340938;0,575327602113451
84;20,5078125;1066;3,29081830463531;196,721158021179;0,597996226314162
85;20,751953125;1064;3,31438024953723;197,387961061904;0,62149844651983
86;20,99609375;1060;3,33008821280518;197,832496422387;0,517600918616928
87;21,240234375;1056;3,3536501577071;198,499299463111;0,619707658928616
88;21,484375;1051;3,385066084243;199,388370184077;0,576866885081905
89;21,728515625;1045;3,4164820107789;200,277440905043;0,53665819438826
90;21,97265625;1037;3,4478979373148;201,166511626009;0,572852481321924
91;22,216796875;1030;3,50287580875262;202,722385387699;0,48414229889099
92;22,4609375;1021;3,53429173528852;203,611456108665;0,577074858533149
93;22,705078125;1011;3,58141562509236;204,945062190114;0,556767600576957
94;22,94921875;1001;3,62068553326224;206,056400591321;0,477972672015178
95;23,193359375;989;3,65995544143211;207,167738992529;0,542523328803244
96;23,4375;977;3,71493331286993;208,723612754219;0,467006904513585
97;23,681640625;964;3,76205720267378;210,057218835668;0,539649765093962
98;23,92578125;950;3,80918109247762;211,390824917117;0,535922740278888
99;24,169921875;935;3,8484510006475;212,502163318324;0,446270484726031
100;24,4140625;920;3,91128285371929;214,280304760256;0,517985475487539
101;24,658203125;904;3,96626072515711;215,836178521946;0,463412407253895
102;24,90234375;887;4,02909257822891;217,614319963878;0,490853719547337
103;25,146484375;870;4,09192443130071;219,39246140581;0,511148555714433
104;25,390625;853;4,16261026600648;221,392870527983;0,424744055014713
105;25,634765625;836;4,23329610071225;223,393279650157;0,506899962183096
106;25,87890625;817;4,29612795378404;225,171421092088;0,47094037141003
107;26,123046875;798;4,36681378848981;227,171830214262;0,446632327293692
108;26,3671875;778;4,43749962319558;229,172239336435;0,484696435146644
109;26,611328125;758;4,51603943953533;231,39491613885;0,396789813127483
110;26,85546875;739;4,5867252742411;233,395325261023;0,475637149925186
111;27,099609375;718;4,64955712731289;235,173466702955;0,457607581967213
112;27,34375;698;4,72024296201866;237,173875825128;0,405543733434361
113;27,587890625;678;4,79878277835841;239,396552627543;0,4528487860227
114;27,83203125;657;4,86946861306418;241,396961749716;0,387543926521188
115;28,076171875;636;4,96371639267187;244,064173912614;0,454315148940424
116;28,3203125;616;5,04225620901162;246,286850715029;0,458316197446803
117;28,564453125;595;5,12079602535136;248,509527517444;0,379537924820306
118;28,80859375;573;5,20718982332508;250,9544720001;0,437327309066608
119;29,052734375;552;5,28572963966483;253,177148802515;0,388109276553051
120;29,296875;531;5,40353936417444;256,511164006137;0,421958291878561
121;29,541015625;510;5,46637121724624;258,289305448069;0,442585526824426
122;29,78515625;489;5,54491103358598;260,511982250483;0,362565453554906
123;30,029296875;469;5,6313048315597;262,95692673314;0,432812818476125
124;30,2734375;448;5,7255526111674;265,624138896037;0,39224275499761
125;30,517578125;428;5,81980039077509;268,291351058935;0,380452433284499
126;30,76171875;408;5,86692428057894;269,624957140384;0,405997866966495
127;31,005859375;388;5,96902604182061;272,514436983523;0,347761298312706
128;31,25;368;6,0632738214283;275,181649146421;0,418039632291615
129;31,494140625;349;6,14181363776805;277,404325948836;0,404051904628773
130;31,73828125;331;6,22035345410779;279,62700275125;0,345163042571058
131;31,982421875;312;6,29889327044754;281,849679553665;0,375569861776969
132;32,2265625;295;6,37743308678728;284,07235635608;0,331555521712214
133;32,470703125;278;6,45597290312702;286,295033158495;0,400847229467588
134;32,71484375;261;6,5266587378328;288,295442280668;0,412868971063918
135;32,958984375;245;6,62090651744049;290,962654443566;0,334368169236212
136;33,203125;229;6,69159235214626;292,963063565739;0,381013854223935
137;33,447265625;214;6,76227818685203;294,963472687912;0,340165654929434
138;33,69140625;198;6,8329640215578;296,963881810086;0,374932296368562
139;33,935546875;183;6,91935781953152;299,408826292742;0,385748270271969
140;34,1796875;168;6,99004365423729;301,409235414915;0,313594795236202
141;34,423828125;153;7,06072948894306;303,409644537089;0,369617375217882
142;34,66796875;139;7,12356134201486;305,18778597902;0,345312094888607
143;34,912109375;126;7,17853921345268;306,743659740711;0,33972809191753
144;35,15625;112;7,24922504815845;308,744068862884;0,358188017517602
145;35,400390625;99;7,31991088286422;310,744477985057;0,299279067669807
146;35,64453125;87;7,36703477266806;312,078084066506;0,369071676749222
147;35,888671875;75;7,44557458900781;314,300760868921;0,355151890659752
148;36,1328125;64;7,47699051554371;315,189831589887;0,312358784513538
149;36,376953125;53;7,5398223686155;316,967973031819;0,338019443101666
150;36,62109375;43;7,58694625841935;318,301579113268;0,292365152327741
151;36,865234375;33;7,6340701482232;319,635185194716;0,351285114616263
152;37,109375;23;7,68119403802704;320,968791276165;0,350961208534164
153;37,353515625;14;7,72046394619692;322,080129677373;0,285791783750367
154;37,59765625;6;7,75973385436679;323,19146807858;0,328360181196076
155;37,841796875;-3;7,80685774417064;324,525074160029;0,28871343003326
156;38,0859375;-10;7,83827367070653;325,414144880995;0,326251164573233
157;38,330078125;-17;7,87754357887641;326,525483282202;0,335040019636677
158;38,57421875;-24;7,90895950541231;327,414554003168;0,277838632613361
159;38,818359375;-29;7,92466746868025;327,859089363651;0,330630284507291
160;39,0625;-34;7,94822941358218;328,525892404376;0,303123977459797
161;39,306640625;-39;7,9717913584841;329,1926954451;0,300678934968981
162;39,55078125;-43;7,99535330338602;329,859498485824;0,323436909415921
163;39,794921875;-47;8,00320728502;330,081766166066;0,266572960659486
164;40,0390625;-50;8,02676922992192;330,74856920679;0,323955293370933
165;40,283203125;-53;8,04247719318987;331,193104567273;0,305213693331261
166;40,52734375;-56;8,05033117482385;331,415372247515;0,275116613510846
167;40,771484375;-59;8,05818515645782;331,637639927756;0,306174222205649
168;41,015625;-61;8,0660391380918;331,859907607998;0,263414940420316
169;41,259765625;-63;8,08174710135974;332,304442968481;0,318758269397319
170;41,50390625;-64;8,05818515645782;331,637639927756;0,311193436443782
171;41,748046875;-65;8,05818515645782;331,637639927756;0,265465286053547
172;41,9921875;-66;8,05033117482385;331,415372247515;0,302845780633059
173;42,236328125;-67;8,04247719318987;331,193104567273;0,261920353928741
174;42,48046875;-68;8,02676922992192;330,74856920679;0,276734539338561
175;42,724609375;-69;8,01106126665397;330,304033846307;0,303577635108066
176;42,96875;-70;8,00320728502;330,081766166066;0,249405297695375
177;43,212890625;-71;7,97964534011807;329,414963125342;0,303929612237136
178;43,45703125;-72;7,96393737685013;328,970427764859;0,253187457926985
179;43,701171875;-73;7,9403754319482;328,303624724134;0,266016005707092
180;43,9453125;-73;7,92466746868025;327,859089363651;0,291654517392262
181;44,189453125;-73;7,88539756051038;326,747750962444;0,247556385160779
182;44,43359375;-73;7,84612765234051;325,636412561236;0,296799926269727
183;44,677734375;-72;7,80685774417064;324,525074160029;0,274694144558973
184;44,921875;-70;7,77544181763474;323,636003439063;0,249136807679272
185;45,166015625;-68;7,73617190946487;322,524665037856;0,274975538349113
186;45,41015625;-66;7,68904801966102;321,191058956407;0,237574092677382
187;45,654296875;-63;7,64977811149115;320,079720555199;0,282375123680996
188;45,8984375;-60;7,61050820332127;318,968382153992;0,284550950127761
189;46,142578125;-57;7,54767635024948;317,19024071206;0,227629753457504
190;46,38671875;-54;7,50055246044563;315,856634630611;0,268524235508433
191;46,630859375;-51;7,46128255227576;314,745296229404;0,222697686977455
192;46,875;-48;7,39845069920396;312,967154787472;0,26523609916385
193;47,119140625;-44;7,32776486449819;310,966745665299;0,264539832260455
194;47,36328125;-40;7,2649330114264;309,188604223367;0,22206444875663
195;47,607421875;-36;7,20995513998858;307,632730461677;0,268996310777447
196;47,8515625;-31;7,1392693052828;305,632321339503;0,243379488414595
197;48,095703125;-25;7,07643745221101;303,854179897572;0,26176146362744
198;48,33984375;-19;7,02145958077319;302,298306135881;0,273611398946281
199;48,583984375;-13;6,93506578279947;299,853361653225;0,228789517518188
200;48,828125;-7;6,8643799480937;297,852952531052;0,260635287510972
201;49,072265625;0;6,79369411338793;295,852543408878;0,245881374623002
202;49,31640625;7;6,72300827868216;293,852134286705;0,229202813503505
203;49,560546875;14;6,65232244397639;291,851725164532;0,260281873578694
204;49,8046875;21;6,57378262763664;289,629048362117;0,213989446945831
205;50,048828125;30;6,50309679293087;287,628639239944;0,251859516203284
206;50,29296875;38;6,41670299495715;285,183694757287;0,245584731195412
207;50,537109375;47;6,33816317861741;282,961017954873;0,211735962963447
208;50,78125;57;6,27533132554561;281,182876512941;0,249716547096982
209;51,025390625;67;6,17322956430394;278,293396669802;0,209264045236398
210;51,26953125;77;6,08683576633022;275,848452187145;0,246283255496629
211;51,513671875;88;6,02400391325843;274,070310745214;0,24925083067359
212;51,7578125;99;5,93761011528471;271,625366262557;0,207403787752477
213;52,001953125;111;5,83550835404304;268,735886419418;0,243270202905166
214;52,24609375;123;5,76482251933727;266,735477297245;0,210083227451207
215;52,490234375;135;5,67057473972958;264,068265134347;0,215360654444277
216;52,734375;149;5,60774288665778;262,290123692415;0,236554569456397
217;52,978515625;162;5,51349510705009;259,622911529517;0,196980204500231
218;53,22265625;176;5,43495529071034;257,400234727103;0,251336303247256
219;53,466796875;190;5,34070751110265;254,733022564205;0,220668553257408
220;53,7109375;206;5,27002167639688;252,732613442032;0,209219845997148
221;53,955078125;221;5,18362787842316;250,287668959375;0,224991759887842
222;54,19921875;237;5,09723408044944;247,842724476719;0,194657549577825
223;54,443359375;254;5,01084028247572;245,397779994063;0,240741087598164
224;54,6875;271;4,93230046613597;243,175103191648;0,230910071274225
225;54,931640625;289;4,85376064979623;240,952426389233;0,198082705394405
226;55,17578125;307;4,78307481509046;238,95201726706;0,226472692173131
227;55,419921875;321;4,70453499875071;236,729340464645;0,199666703142962
228;55,6640625;345;4,618141200777;234,284395981989;0,23404180198038
229;55,908203125;368;4,54745536607123;232,283986859816;0,233584087117106
230;56,15234375;391;4,47676953136545;230,283577737642;0,190958482939832
231;56,396484375;411;4,39822971502571;228,060900935228;0,219657861342768
232;56,640625;434;4,32754388031994;226,060491813054;0,197516961843192
233;56,884765625;457;4,26471202724814;224,282350371123;0,21592055621599
234;57,12890625;481;4,19402619254237;222,281941248949;0,232561495055298
235;57,373046875;502;4,13119433947058;220,503799807017;0,18937908845251
236;57,6171875;526;4,06836248639878;218,725658365086;0,225730322495025
237;57,861328125;549;4,00553063332699;216,947516923154;0,198142358657123
238;58,10546875;573;3,95055276188916;215,391643161463;0,177815555906544
239;58,349609375;596;3,90342887208532;214,058037080015;0,20417370771418
240;58,59375;619;3,84059701901352;212,279895638083;0,180775584053488
241;58,837890625;643;3,7856191475757;210,724021876392;0,240879344063156
242;59,08203125;666;3,74634923940583;209,612683475185;0,222431254548962
243;59,326171875;689;3,69137136796801;208,056809713495;0,193758754432797
244;59,5703125;712;3,65210145979813;206,945471312287;0,20262254900286
245;59,814453125;734;3,59712358836031;205,389597550597;0,18002453254538
246;60,05859375;757;3,55785368019044;204,278259149389;0,214803989292955
247;60,302734375;780;3,52643775365454;203,389188428424;0,220930939147778
248;60,546875;802;3,49502182711865;202,500117707458;0,178540760209588
249;60,791015625;823;3,45575191894877;201,38877930625;0,205340782388217
250;61,03515625;844;3,42433599241287;200,499708585284;0,185277195274234
251;61,279296875;865;3,39292006587698;199,610637864318;0,203383572718374
252;61,5234375;884;3,36150413934108;198,721567143353;0,212026831723365
253;61,767578125;903;3,34579617607313;198,27703178287;0,176207898188381
254;62,01171875;922;3,32223423117121;197,610228742145;0,208262077859286
255;62,255859375;939;3,30652626790326;197,165693381662;0,190368594383536
256;62,5;956;3,28296432300133;196,498890340938;0,190111504226434
257;62,744140625;972;3,25940237809941;195,832087300213;0,202715935110331
258;62,98828125;986;3,25154839646544;195,609819619972;0,171744226503734
259;63,232421875;999;3,23584043319749;195,165284259489;0,20017441326692
260;63,4765625;1011;3,23584043319749;195,165284259489;0,200759927352301
261;63,720703125;1023;3,22798645156351;194,943016579247;0,173900746098045
262;63,96484375;1032;3,22013246992954;194,720748899006;0,19754684185896
263;64,208984375;1041;3,22798645156351;194,943016579247;0,164331478102119
264;64,453125;1049;3,22798645156351;194,943016579247;0,202437726081442
265;64,697265625;1054;3,22798645156351;194,943016579247;0,198852850217335
266;64,94140625;1059;3,24369441483146;195,38755193973;0,168596137289713
267;65,185546875;1063;3,25940237809941;195,832087300213;0,196685902360247
268;65,4296875;1066;3,26725635973338;196,054354980455;0,182211620051686
269;65,673828125;1067;3,28296432300133;196,498890340938;0,211014031887245
270;65,91796875;1067;3,29867228626928;196,943425701421;0,207941054535217
271;66,162109375;1065;3,32223423117121;197,610228742145;0,164556549816597
272;66,40625;1062;3,33794219443916;198,054764102628;0,176452505545633
273;66,650390625;1058;3,36150413934108;198,721567143353;0,170675562172592
274;66,89453125;1053;3,385066084243;199,388370184077;0,173316171578244
275;67,138671875;1047;3,43218997404685;200,721976265526;0,195740258584066
276;67,3828125;1040;3,46360590058275;201,611046986492;0,165799973345623
277;67,626953125;1032;3,50287580875262;202,722385387699;0,205367813201868
278;67,87109375;1022;3,54214571692249;203,833723788907;0,191824835617511
279;68,115234375;1013;3,58141562509236;204,945062190114;0,165541203867574
280;68,359375;1002;3,62853951489621;206,278668271563;0,180795996725821
281;68,603515625;990;3,66780942306608;207,39000667277;0,159227347574154
282;68,84765625;977;3,7227872945039;208,94588043446;0,18857083936445
283;69,091796875;964;3,7542032210398;209,834951155426;0,188782034183397
284;69,3359375;950;3,8170350741116;211,613092597358;0,146799405542959
285;69,580078125;935;3,86415896391545;212,946698678807;0,168756299665193
286;69,82421875;920;3,91128285371929;214,280304760256;0,152014095179799
287;70,068359375;904;3,97411470679109;216,058446202188;0,19209845968839
288;70,3125;888;4,04480054149686;218,058855324361;0,195032216605545
289;70,556640625;871;4,09977841293468;219,614729086051;0,155790863586206
290;70,80078125;854;4,16261026600648;221,392870527983;0,169859454899681
291;71,044921875;836;4,23329610071225;223,393279650157;0,165587189196587
292;71,2890625;817;4,29612795378404;225,171421092088;0,173101004959344
293;71,533203125;798;4,37466777012379;227,394097894503;0,185321409766172
294;71,77734375;778;4,44535360482956;229,394507016676;0,156946825151775
295;72,021484375;758;4,51603943953533;231,39491613885;0,189458954577349
296;72,265625;738;4,57887129260712;233,173057580782;0,183629273510322
297;72,509765625;718;4,65741110894687;235,395734383196;0,159506383298731
298;72,75390625;697;4,73595092528661;237,618411185611;0,163057776462169
299;72,998046875;676;4,81449074162636;239,841087988026;0,144212555761387
300;73,2421875;656;4,88517657633213;241,841497110199;0,182793612291412
301;73,486328125;635;4,96371639267187;244,064173912614;0,188620474661698
302;73,73046875;614;5,06581815391354;246,953653755753;0,155076845604532
303;73,974609375;593;5,12079602535136;248,509527517444;0,169075591809175
304;74,21875;572;5,22289778659303;251,399007360583;0,146769096926659
305;74,462890625;551;5,30143760293278;253,621684162998;0,169896894147614
306;74,70703125;530;5,37997741927252;255,844360965412;0,176544332828392
307;74,951171875;508;5,48993316214816;258,956108488793;0,140029140016357
308;75,1953125;487;5,54491103358598;260,511982250483;0,169733100107125
309;75,439453125;466;5,64701279482765;263,401462093623;0,153888388187206
310;75,68359375;446;5,73340659280137;265,846406576279;0,168942463297884
311;75,927734375;426;5,81980039077509;268,291351058935;0,176921162687269
312;76,171875;405;5,89834020711484;270,51402786135;0,146023768227084
313;76,416015625;386;5,96902604182061;272,514436983523;0,170361835734456
314;76,66015625;366;6,07112780306228;275,403916826662;0,15867326165237
315;76,904296875;347;6,13395965613407;277,182058268594;0,150880210354823
316;77,1484375;328;6,23606141737574;280,071538111733;0,164556099862301
317;77,392578125;310;6,31460123371548;282,294214914148;0,137723424729229
318;77,63671875;293;6,38528706842125;284,294624036322;0,160708034291166
319;77,880859375;276;6,47168086639497;286,739568518978;0,165471119291541
320;78,125;259;6,5266587378328;288,295442280668;0,146795256811826
321;78,369140625;243;6,62876049907446;291,184922123807;0,168944523936031
322;78,61328125;227;6,70730031541421;293,407598926222;0,14331621019805
323;78,857421875;211;6,78584013175395;295,630275728637;0,160272621908268
324;79,1015625;196;6,84867198482575;297,408417170569;0,172212932453972
325;79,345703125;181;6,91150383789754;299,186558612501;0,137367614599668
326;79,58984375;166;6,99004365423729;301,409235414915;0,158056040279201
327;79,833984375;152;7,07643745221101;303,854179897572;0,135765755953478
328;80,078125;138;7,13141532364883;305,410053659262;0,147958178178924
329;80,322265625;124;7,19424717672063;307,188195101194;0,16340590533806
330;80,56640625;111;7,2649330114264;309,188604223367;0,130481944185217
331;80,810546875;99;7,31991088286422;310,744477985057;0,165379908217377
332;81,0546875;87;7,37488875430204;312,300351746748;0,14399374222479
333;81,298828125;75;7,42201264410589;313,633957828197;0,145931641991641
334;81,54296875;63;7,49269847881166;315,63436695037;0,147635794315086
335;81,787109375;52;7,53196838698153;316,745705351577;0,131431332496298
336;82,03125;42;7,6026542216873;318,746114473751;0,148503187226086
337;82,275390625;32;7,64192412985717;319,857452874958;0,154366344892707
338;82,51953125;23;7,68119403802704;320,968791276165;0,136673698135492
339;82,763671875;14;7,72831792783089;322,302397357614;0,157905461167584
340;83,0078125;5;7,77544181763474;323,636003439063;0,134567585624442
341;83,251953125;-3;7,80685774417064;324,525074160029;0,156583594589508
342;83,49609375;-11;7,84612765234051;325,636412561236;0,159060844656278
343;83,740234375;-18;7,87754357887641;326,525483282202;0,135043480166527
344;83,984375;-24;7,90895950541231;327,414554003168;0,155240345268143
345;84,228515625;-30;7,92466746868025;327,859089363651;0,139186567804519
346;84,47265625;-35;7,94822941358218;328,525892404376;0,144635197068633
347;84,716796875;-40;7,9717913584841;329,1926954451;0,152105274223318
348;84,9609375;-44;8,00320728502;330,081766166066;0,13391058676627
349;85,205078125;-47;8,01106126665397;330,304033846307;0,171641792501749
350;85,44921875;-50;8,0346232115559;330,970836887032;0,145379769234884
351;85,693359375;-53;8,04247719318987;331,193104567273;0,156043448099276
352;85,9375;-55;8,05033117482385;331,415372247515;0,167668857749869
353;86,181640625;-58;8,05818515645782;331,637639927756;0,155059204345605
354;86,42578125;-60;8,05818515645782;331,637639927756;0,158897884937822
355;86,669921875;-62;8,0660391380918;331,859907607998;0,142595281223448
356;86,9140625;-64;8,05818515645782;331,637639927756;0,126473957231072
357;87,158203125;-66;8,05818515645782;331,637639927756;0,146116143081342
358;87,40234375;-67;8,05033117482385;331,415372247515;0,123079041393696
359;87,646484375;-68;8,04247719318987;331,193104567273;0,144532668499983
360;87,890625;-69;8,02676922992192;330,74856920679;0,143704606170227
361;88,134765625;-70;8,01106126665397;330,304033846307;0,124968465067586
362;88,37890625;-71;7,99535330338602;329,859498485824;0,148398924426811
363;88,623046875;-72;7,98749932175205;329,637230805583;0,129373090546496
364;88,8671875;-73;7,95608339521615;328,748160084617;0,142838656163511
365;89,111328125;-73;7,93252145031423;328,081357043893;0,149323745233352
366;89,35546875;-74;7,90895950541231;327,414554003168;0,122439599904667
367;89,599609375;-73;7,86968959724243;326,303215601961;0,142008829097755
368;89,84375;-73;7,83827367070653;325,414144880995;0,132792489998629
369;90,087890625;-72;7,79900376253666;324,302806479788;0,138090241198442
370;90,33203125;-70;7,76758783600076;323,413735758822;0,149536248732929
371;90,576171875;-68;7,72831792783089;322,302397357614;0,121150837760599
372;90,8203125;-65;7,68904801966102;321,191058956407;0,130900786047886
373;91,064453125;-63;7,64977811149115;320,079720555199;0,137005613404052
374;91,30859375;-60;7,59480024005333;318,523846793509;0,136478922835163
375;91,552734375;-58;7,54767635024948;317,19024071206;0,166260116436824
376;91,796875;-54;7,49269847881166;315,63436695037;0,1251983551062
377;92,041015625;-51;7,43772060737383;314,07849318868;0,129105724653498
378;92,28515625;-48;7,37488875430204;312,300351746748;0,124294416754782
379;92,529296875;-44;7,31991088286422;310,744477985057;0,115989354075264
380;92,7734375;-39;7,2649330114264;309,188604223367;0,147889649377066
381;93,017578125;-35;7,19424717672063;307,188195101194;0,130405609057646
382;93,26171875;-30;7,13141532364883;305,410053659262;0,138410578151552
383;93,505859375;-25;7,07643745221101;303,854179897572;0,131660946461259
384;93,75;-19;7,00575161750524;301,853770775398;0,114136272981042
385;93,994140625;-13;6,93506578279947;299,853361653225;0,141086381609466
386;94,23828125;-6;6,84867198482575;297,408417170569;0,134721563034942
387;94,482421875;0;6,79369411338793;295,852543408878;0,130675319288788
388;94,7265625;7;6,69944633378023;293,185331245981;0,138721038989189
389;94,970703125;15;6,63661448070844;291,407189804049;0,116419717818439
390;95,21484375;22;6,56592864600267;289,406780681875;0,141413380936688
391;95,458984375;30;6,4952428112969;287,406371559702;0,129657475388751
392;95,703125;39;6,4009950316892;284,739159396804;0,121546021178931
393;95,947265625;49;6,33816317861741;282,961017954873;0,137138685480398
394;96,19140625;58;6,25176938064369;280,516073472216;0,115708549038881
395;96,435546875;68;6,17322956430394;278,293396669802;0,138022342332598
396;96,6796875;79;6,0946897479642;276,070719867387;0,134402848967835
397;96,923828125;90;5,99258798672253;273,181240024248;0,113323106426375
398;97,16796875;101;5,93761011528471;271,625366262557;0,130541621852236
399;97,412109375;113;5,83550835404304;268,735886419418;0,113244484920875
400;97,65625;124;5,7569685377033;266,513209617003;0,134687393963313
401;97,900390625;138;5,67057473972958;264,068265134347;0,131521997524232
402;98,14453125;151;5,59203492338983;261,845588331932;0,11089407315687
403;98,388671875;164;5,52134908868406;259,845179209759;0,132388685761047
404;98,6328125;178;5,41139334580842;256,733431686378;0,119468585246565
405;98,876953125;193;5,3249995478347;254,288487203722;0,118168383586507
406;99,12109375;208;5,23860574986098;251,843542721066;0,126280318255998
407;99,365234375;223;5,16791991515521;249,843133598892;0,111470443255803
408;99,609375;239;5,08938009881547;247,620456796478;0,135657849287043
409;99,853515625;257;5,00298630084175;245,175512313821;0,12726448422096
410;100,09765625;274;4,93230046613597;243,175103191648;0,114885727532717
411;100,341796875;292;4,83805268652828;240,50789102875;0,12843043782243
412;100,5859375;311;4,77522083345649;238,729749586819;0,107269959752915
413;100,830078125;331;4,69668101711674;236,507072784404;0,124423973086547
414;101,07421875;351;4,618141200777;234,284395981989;0,128290468480577
415;101,318359375;371;4,54745536607123;232,283986859816;0,118652783027414
416;101,5625;394;4,46106156809751;229,839042377159;0,127378717702372
417;101,806640625;415;4,39037573339174;227,838633254986;0,116736355994711
418;102,05078125;437;4,32754388031994;226,060491813054;0,129183397441805
